3.620000e+02, 2.764016e+06
3.630000e+02, 2.764015e+06
3.640000e+02, 2.764014e+06
3.650000e+02, 2.764013e+06
3.660000e+02, 2.764012e+06
3.670000e+02, 2.764012e+06
3.680000e+02, 2.764011e+06
3.690000e+02, 2.764010e+06
3.700000e+02, 2.764009e+06
3.710000e+02, 2.764008e+06
3.720000e+02, 2.764008e+06
3.730000e+02, 2.764007e+06
3.740000e+02, 2.764006e+06
3.750000e+02, 2.764005e+06
3.760000e+02, 2.764005e+06
3.770000e+02, 2.764004e+06
3.780000e+02, 2.764003e+06
3.790000e+02, 2.764002e+06
3.800000e+02, 2.764002e+06
3.810000e+02, 2.764001e+06
3.820000e+02, 2.764000e+06
3.830000e+02, 2.763999e+06
3.840000e+02, 2.763999e+06
3.850000e+02, 2.763998e+06
3.860000e+02, 2.763997e+06
3.870000e+02, 2.763996e+06
3.880000e+02, 2.763996e+06
3.890000e+02, 2.763995e+06
3.900000e+02, 2.763994e+06
3.910000e+02, 2.763993e+06
3.920000e+02, 2.763993e+06
3.930000e+02, 2.763992e+06
3.940000e+02, 2.763991e+06
3.950000e+02, 2.763990e+06
3.960000e+02, 2.763990e+06
3.970000e+02, 2.763989e+06
3.980000e+02, 2.763988e+06
3.990000e+02, 2.763988e+06
4.000000e+02, 2.763987e+06
4.010000e+02, 2.763986e+06
4.020000e+02, 2.763985e+06
4.030000e+02, 2.763985e+06
4.040000e+02, 2.763984e+06
4.050000e+02, 2.763983e+06
4.060000e+02, 2.763983e+06
4.070000e+02, 2.763982e+06
4.080000e+02, 2.763981e+06
4.090000e+02, 2.763980e+06
4.100000e+02, 2.763980e+06
4.110000e+02, 2.763979e+06
4.120000e+02, 2.763978e+06
4.130000e+02, 2.763978e+06
4.140000e+02, 2.763977e+06
4.150000e+02, 2.763976e+06
4.160000e+02, 2.763976e+06
4.170000e+02, 2.763975e+06
4.180000e+02, 2.763974e+06
4.190000e+02, 2.763974e+06
4.200000e+02, 2.763973e+06
4.210000e+02, 2.763972e+06
4.220000e+02, 2.763972e+06
4.230000e+02, 2.763971e+06
4.240000e+02, 2.763970e+06
4.250000e+02, 2.763970e+06
4.260000e+02, 2.763969e+06
4.270000e+02, 2.763968e+06
4.280000e+02, 2.763968e+06
4.290000e+02, 2.763967e+06
4.300000e+02, 2.763966e+06
4.310000e+02, 2.763966e+06
4.320000e+02, 2.763965e+06
4.330000e+02, 2.763964e+06
4.340000e+02, 2.763964e+06
4.350000e+02, 2.763963e+06
4.360000e+02, 2.763962e+06
4.370000e+02, 2.763962e+06
4.380000e+02, 2.763961e+06
4.390000e+02, 2.763960e+06
4.400000e+02, 2.763960e+06
4.410000e+02, 2.763959e+06
4.420000e+02, 2.763959e+06
4.430000e+02, 2.763958e+06
4.440000e+02, 2.763957e+06
4.450000e+02, 2.763957e+06
4.460000e+02, 2.763956e+06
4.470000e+02, 2.763955e+06
4.480000e+02, 2.763955e+06
4.490000e+02, 2.763954e+06
4.500000e+02, 2.763954e+06
4.510000e+02, 2.763953e+06
4.520000e+02, 2.763952e+06
4.530000e+02, 2.763952e+06
4.540000e+02, 2.763951e+06
4.550000e+02, 2.763951e+06
4.560000e+02, 2.763950e+06
4.570000e+02, 2.763949e+06
4.580000e+02, 2.763949e+06
4.590000e+02, 2.763948e+06
4.600000e+02, 2.763948e+06
4.610000e+02, 2.763947e+06
