1.10263931e+01, -2.10242930e+00
7.18376014e+00, 2.48841947e+00
-6.72598320e+00, 3.74557901e+00
-8.16725315e+00, -7.94182387e+00
-9.24386971e+00, 2.37819318e+00
3.05045465e+00, 9.85533651e+00
7.63979300e+00, -1.83299869e+00
8.42734579e+00, -3.91226334e+00
8.51925012e+00, -8.45753863e+00
1.02671908e+01, 6.48434088e+00
1.00395659e+01, 2.98229451e-01
-7.93177532e-01, 1.06079768e+01
-6.55768889e+00, 8.96711157e+00
-4.64609619e+00, -9.15188949e+00
-9.75195513e+00, 4.37661502e+00
8.31336749e+00, -4.21009791e+00
-2.93455166e+00, 1.11245754e+01
9.39458524e+00, 4.10740146e-01
5.71084658e+00, -4.95133259e+00
7.35116250e+00, -3.72518241e+00
-8.48348959e+00, -2.62192681e+00
6.53645358e+00, 5.61169333e+00
-9.92702081e+00, 2.46680074e+00
9.07647672e+00, -2.57013536e+00
-5.57492979e+00, 6.72570051e+00
-6.98435797e+00, -6.19451595e+00
-3.44542404e+00, -9.39748215e+00
-3.67281963e+00, -9.94053307e+00
-3.93828763e+00, -7.76550306e+00
5.08813530e+00, 1.02474849e+01
4.42963427e+00, 9.72853605e+00
-7.11843595e+00, 4.05133121e+00
7.81414228e+00, 8.28562963e+00
-1.10197787e+01, -2.14066212e+00
-8.32854003e+00, -2.23501231e+00
-7.52810170e+00, 4.31521248e+00
-7.75317557e+00, 1.81360862e+00
-1.10148474e+00, 1.06436490e+01

0.00000000e+00, 0.00000000e+00
-9.09895845e+00, 7.26416292e+00
3.99717649e+00, 1.13131337e+01
-8.37057031e+00, -2.85731730e+00
-9.23661970e+00, -8.72255248e-01
-2.06475953e+00, -1.04231180e+01
2.61635372e-01, 7.53935098e+00
-6.74440835e+00, 4.73801915e+00
2.58611240e+00, 1.21608050e+01
-3.09834382e+00, 1.00438357e+01
9.78995224e+00, -1.59185164e+00
1.35743956e+00, -9.99173003e+00
-5.25324257e+00, 7.14999993e+00
7.44111212e+00, -2.37140063e+00
-4.43914720e+00, -7.15370816e+00
7.72998516e+00, 8.98800854e-01
8.51676356e+00, -1.50268489e+00
-8.49464119e+00, -2.25767977e+00
-5.03700387e+00, -8.65362066e+00
8.80855902e+00, -3.91693376e+00
-7.29134594e-01, -8.84725067e+00
5.57803336e+00, 9.34726404e+00
-5.50137269e+00, 1.01992229e+01
-3.48289017e+00, -8.52167599e+00
0.00000000e+00, 0.00000000e+00
3.64974494e+00, -8.71149272e+00
2.00512985e+00, 9.65737518e+00
5.95578383e+00, -5.63265542e+00
-2.14826134e+00, 1.03243466e+01
1.35288019e+00, 9.59199139e+00
-8.90589288e+00, 5.03627864e+00
5.54450918e+00, 5.73381334e+00
1.12948368e+01, -5.02507993e+00
-7.50984801e+00, 8.29990805e+00
4.68611965e-01, 1.03602153e+01
2.10196093e+00, -7.80912718e+00
7.42668388e+00, -2.49192021e+00
4.37076581e-01, 8.32803642e+00
1.04823076e+01, -2.28939217e+00
5.18660400e+00, 5.99587615e+00
2.12018013e+00, 7.51733140e+00
4.63775067e-01, -1.03048036e+01
3.64062516e+00, 1.18933296e+01
1.16750261e+01, 4.25766509e+00
6.59023887e+00, -3.54562083e+00
-6.48283127e+00, 5.14188719e+00
-8.78096910e+00, -2.90622486e+00
8.75437056e+00, 6.46494139e+00
8.96110692e+00, -5.29893945e-01
-7.79314979e+00, -8.02089302e+00
1.04069225e+01, -5.14307054e+00
-6.05111852e-01, -1.23209249e+01
-1.07766945e+01, 2.95003019e-01
1.04656684e+01, 5.63355310e+00
1.49077485e+00, 1.04892445e+01
1.15046895e+00, 9.02553682e+00
-4.92162295e+00, -7.02266298e+00
-8.51230458e+00, -2.44357449e+00
-8.14277378e+00, -5.46839629e+00
5.33567838e+00, -7.41630505e+00
-7.53081949e+00, -5.24792579e+00
-1.07491639e+01, 1.26632129e+00
4.42475761e+00, 1.00769951e+01
-3.26142104e+00, -8.94656646e+00
3.58513992e+00, 8.46163833e+00
-5.14793568e+00, 9.83225374e+00
-4.69054933e+00, -1.10937681e+01
8.56347976e+00, 5.37740158e+00
8.98276050e+00, 6.13252050e+00
-8.66770543e+00, -5.62328445e+00
-2.59275105e+00, 1.10216191e+01
1.23537578e+01, 4.02060532e-01
-7.70594227e+00, 3.34129384e+00
-3.65298236e+00, -1.06597151e+01
1.51560672e+00, -9.24912610e+00
3.49460239e+00, 1.12194471e+01
7.44287683e+00, -4.95592119e+00
-8.77744903e+00, -4.66735508e+00
-1.17559346e+01, 4.44596827e-01
-2.62905275e+00, 9.57610031e+00
7.19996494e+00, 8.42520797e+00
-1.99056857e+00, -1.14611898e+01
7.26292721e+00, 6.79083579e+00
8.29701425e+00, -3.68570271e+00
4.93058358e+00, -1.05289823e+01
-5.18860861e+00, -7.86786312e+00
7.41248142e+00, 3.54186476e+00
-2.11693421e+00, 9.02690924e+00
8.82556747e+00, -3.74914523e+00
9.00168416e-01, -1.07024748e+01
-8.43360852e+00, -8.33324833e+00
-9.20104572e+00, 4.48703949e+00
-3.91094342e+00, 7.74720181e+00
-6.61327019e+00, 1.04451357e+01
9.50387304e+00, 2.27489533e-01
6.64686617e+00, 5.95447896e+00
-7.29172810e+00, 2.49690779e+00
-8.41118080e+00, 1.30623529e+00
-5.95239326e+00, 5.28212713e+00
7.68907577e+00, 8.53574616e+00
1.77975055e+00, -9.57609242e+00
-6.76815301e+00, -4.36826294e+00
-6.81935902e+00, 7.88303057e+00
4.83385287e+00, 8.56390795e+00
-8.73483910e+00, -5.90248553e+00
6.30710156e+00, 4.60870824e+00
1.61057617e+00, 9.72713593e+00
6.60110362e+00, -6.46544646e+00
1.04875496e+01, 2.32535225e+00
5.35441514e+00, -9.12176411e+00
-6.48132160e+00, -5.41861034e+00
-2.27877285e+00, -1.11237784e+01
-8.23054929e+00, 3.72269565e+00
5.61533531e+00, 8.41180118e+00
-6.96831031e+00, 6.24091494e+00
-5.23502729e+00, -7.02192305e+00
4.08996458e+00, -1.00774495e+01
1.06722046e+01, 2.95461078e-01
-6.49786366e+00, -8.29845271e+00
-1.89319478e+00, -9.06913145e+00
8.06496350e+00, 1.60644271e+00
-6.10107810e+00, -5.76834322e+00
7.46051476e+00, 3.42832110e-01
6.79008900e+00, -8.29982979e+00
7.73810016e+00, -7.50968360e+00
4.73582874e+00, 1.08799869e+01
-5.11503204e+00, -1.03969989e+01
-2.66114420e+00, -9.04220371e+00
1.01045916e+01, -4.68852297e+00
9.28339365e+00, -4.24135964e+00
3.83847269e+00, -1.15121824e+01
1.07240889e+01, -4.26675820e-01
-9.94434521e+00, -6.37581890e+00
3.25976769e+00, -1.08412825e+01
0.00000000e+00, 0.00000000e+00
-6.15010729e+00, -1.00779903e+01
-6.28057612e+00, -8.33021878e+00
1.01434242e+01, 2.02513532e+00
-1.15639592e+01, -9.78447774e-01
9.51051199e+00, 3.09661200e+00
-1.01886311e+01, 3.04993767e+00
-7.29022453e+00, 4.73297600e+00
3.87766952e+00, -9.56080889e+00
9.82970592e+00, -3.99448573e-01
-8.78407355e+00, -6.02326621e+00
9.44585666e+00, -4.80655309e+00
5.61804215e+00, -7.83960205e+00
1.15250996e+00, -1.18802496e+01
-8.47968280e+00, 1.11799830e+00
1.16360308e+01, -2.30711055e+00
1.05524141e+00, -1.12954644e+01
1.09307873e+01, -2.66955844e+00
-9.62402424e+00, -3.53547380e+00
-6.20078180e+00, 7.64144448e+00
-6.62137599e+00, -5.34746538e+00
3.02503556e+00, 8.81684759e+00
-8.96690419e+00, -6.07114911e+00
0.00000000e+00, 0.00000000e+00
6.69527222e+00, -3.39740607e+00
1.08954389e+01, -4.72752042e+00
2.67589753e+00, -9.52045165e+00
-2.27181807e+00, 7.91609955e+00
-5.88647094e-02, -1.19375936e+01
8.83552691e+00, 8.37293779e+00
9.76870478e+00, -5.13987149e+00
2.33557672e+00, 7.95887687e+00
1.21850910e+00, 8.00075550e+00
6.08046989e+00, 5.59501271e+00
9.61135420e+00, 7.21201879e+00
-9.42107466e+00, 1.17458062e-01
7.34856806e+00, -4.61420207e+00
-6.97728025e+00, 3.10139369e+00
9.23587535e+00, -2.66961874e-02
-4.52672178e+00, -7.15009531e+00
-7.28045759e+00, -9.39727402e+00
3.81380255e+00, -1.06129146e+01
-4.49613684e+00, 1.10842165e+01
4.18545548e+00, 1.07002006e+01
4.31688836e+00, 6.69675057e+00
9.74686180e+00, 3.60980344e+00
6.86640028e+00, -3.57542428e+00
4.97752315e+00, 9.11254143e+00
0.00000000e+00, 0.00000000e+00
1.82941219e+00, 1.09398670e+01
1.00737951e+01, 1.16020672e+00
-8.38827169e+00, -1.28607195e+00
-6.55460265e+00, -8.64075434e+00
-5.54903486e+00, 9.45302657e+00
-3.46610968e+00, -8.03092698e+00
-9.36621433e+00, -7.01804631e+00
5.90536447e+00, -8.17389328e+00
-7.80199015e+00, -6.27226146e-01
4.46865689e+00, -9.06306213e+00
-5.91552555e+00, 7.01218355e+00
-7.46964038e+00, 5.24666704e-01
-1.15248461e+01, -6.51980568e-01
-8.35945613e+00, 9.47644288e-01
1.75783558e-01, 7.88080291e+00
7.67504307e+00, -1.97383913e+00
5.46923222e-01, -9.81555784e+00
-9.83535118e-01, -1.02946977e+01
1.93741211e+00, -7.70251116e+00
6.80983069e-01, 8.80419582e+00
-1.79064862e+00, 1.10336506e+01
9.17107946e+00, 6.51275249e+00
-3.15534131e+00, -8.60158313e+00
-4.70712683e+00, 9.62769738e+00
-5.61113732e+00, 5.51421538e+00
5.93264069e+00, -5.41488843e+00
-1.05908385e+01, -2.05265630e+00
8.04539602e+00, 7.91325044e+00
2.16787908e+00, 9.19740143e+00
0.00000000e+00, 0.00000000e+00
-7.87935351e+00, 1.83755811e+00
-4.64386118e+00, -1.03817534e+01
7.41228508e+00, 2.34577211e+00
9.25273519e+00, 7.76493177e+00
-3.36896082e+00, -1.00915874e+01
-1.01511337e+01, -5.51938530e+00
-8.09345128e+00, 8.01357069e+00
-8.64712174e+00, 7.55501811e+00
5.82521696e+00, -1.01331340e+01
-7.17960689e+00, -7.00493574e+00
1.06001016e+01, 2.09636724e+00
4.97610475e+00, 6.46003657e+00
-9.59719394e-01, -1.16237994e+01
7.16271401e+00, 5.48235776e+00
-1.15545205e+00, 9.78183176e+00
1.01086482e+01, -3.61255981e+00
1.03956845e+01, -4.52018327e+00
-6.22857272e+00, -8.14549172e+00
-7.51530351e+00, -7.77875150e+00
1.11091875e+01, 2.12289478e+00
1.83237547e+00, -1.11126975e+01
5.42100723e+00, 1.05273203e+01
-6.92524110e+00, 6.74487385e+00
6.26000094e+00, -6.58171454e+00
9.34356384e-02, -1.14714614e+01
-1.21534224e+00, 9.34556481e+00
-1.09290645e+01, 4.82874502e+00
-9.61696256e+00, 1.63335937e+00
-7.65671999e+00, -4.10365104e+00
-1.11179349e+01, 1.28113847e+00
7.76200845e+00, 8.80243862e+00
6.11299225e+00, -4.30519698e+00
-3.99443041e+00, -9.92558100e+00
2.03839974e+00, -1.20667142e+01
8.48470095e+00, -3.96540889e-01
4.71831281e+00, -8.56709523e+00
3.38473628e+00, 8.85423291e+00
-4.74196698e+00, 9.71931429e+00
-6.11473206e+00, -7.57845543e+00
1.01440329e+01, 4.74708798e-01
