30.171679, 0.724850

0.000326, 0.000063
-0.257268, -0.299960
0.680333, 0.247148
-0.592772, -0.810408
-0.872375, 1.242742
4.896746, 1.766971
9.480202, 1.330483
19.141493, 0.935313
30.171234, 0.742968

0.000341, 0.000066
-0.115902, -0.374340
0.631465, 0.354324
-0.509336, -0.865036
-0.937449, 1.194187
4.881743, 1.808278
9.475668, 1.362719
19.140360, 0.958107
30.170777, 0.761085

0.000357, 0.000069
0.044756, -0.386580
0.565949, 0.452155
-0.420866, -0.911118
-0.999845, 1.142221
4.866393, 1.849457
9.471026, 1.394940
19.139200, 0.980899
30.170310, 0.779202

0.000373, 0.000073
0.197884, -0.333232
0.485535, 0.538077
-0.328231, -0.948193
-1.059381, 1.086991
4.850698, 1.890505
9.466275, 1.427145
19.138013, 1.003690
30.169831, 0.797319

0.000390, 0.000076
0.317048, -0.222569
0.392362, 0.609849
-0.232345, -0.975886
-1.115888, 1.028655
4.834660, 1.931418
9.461416, 1.459334
19.136799, 1.026480
30.169342, 0.815435

0.000407, 0.000080
0.381621, -0.073522
0.288898, 0.665613
-0.134154, -0.993916
-1.169203, 0.967377
4.818279, 1.972195
9.456448, 1.491506
19.135557, 1.049268
30.168841, 0.833552

0.000425, 0.000084
0.381057, 0.088102
0.177876, 0.703939
-0.034630, -1.002096
-1.219173, 0.903332
4.801557, 2.012832
9.451373, 1.523661
19.134288, 1.072054
30.168330, 0.851667

0.000442, 0.000088
0.316660, 0.234964
0.062214, 0.723862
0.065243, -1.000338
-1.265653, 0.836704
4.784495, 2.053327
9.446189, 1.555799
19.132991, 1.094839
30.167807, 0.869783

0.000461, 0.000092
0.200525, 0.343397
-0.055058, 0.724902
0.164472, -0.988651
-1.308510, 0.767682
4.767094, 2.093676
9.440897, 1.587919
19.131668, 1.117623
30.167273, 0.887898

0.000479, 0.000096
0.052499, 0.397107
-0.170885, 0.707074
0.262073, -0.967143
-1.347621, 0.696463
4.749355, 2.133876
9.435497, 1.620021
19.130317, 1.140405
30.166729, 0.906013

0.000498, 0.000101
-0.103630, 0.388972
-0.282260, 0.670881
0.357073, -0.936020
-1.382872, 0.623251
4.731279, 2.173925
9.429990, 1.652104
19.128939, 1.163185
30.166173, 0.924128

0.000517, 0.000106
-0.243798, 0.321234
-0.386305, 0.617298
0.448527, -0.895584
-1.414162, 0.548254
4.712869, 2.213821
9.424374, 1.684169
19.127534, 1.185964
30.165607, 0.942242

0.000537, 0.000111
-0.346777, 0.204614
-0.480339, 0.547745
0.535520, -0.846231
-1.441401, 0.471689
4.694125, 2.253559
9.418650, 1.716215
19.126101, 1.208741
30.165029, 0.960356

0.000557, 0.000116
-0.396710, 0.056760
-0.561950, 0.464044
0.617184, -0.788446
-1.464510, 0.393772
4.675048, 2.293138
9.412819, 1.748241
19.124641, 1.231516
30.164441, 0.978470

0.000577, 0.000121
-0.385164, -0.099860
-0.629050, 0.368376
0.692701, -0.722799
-1.483422, 0.314728
4.655641, 2.332554
9.406880, 1.780248
19.123154, 1.254290
30.163841, 0.996583

0.000597, 0.000126
-0.312657, -0.240678
-0.679926, 0.263218
0.761315, -0.649940
-1.498083, 0.234783
4.635903, 2.371805
9.400833, 1.812234
19.121640, 1.277062
30.163231, 1.014696

0.000618, 0.000132
-0.189365, -0.342458
-0.713280, 0.151287
0.822336, -0.570593
-1.508451, 0.154166
4.615838, 2.410888
9.394679, 1.844199
19.120098, 1.299832
30.162609, 1.032808

